ude_nr,problem_name,noise_level,sparsity,hidden_layers,hidden_neurons,act_fct,nn_input_normalization,startpoint_method,startpoint_id,reg,λ_reg,lr_adam,max_epochs_adam,max_epochs_bfgs,epoch_optimum,epochs_ADAM,epochs_BFGS,runtime_ADAM_in_min,runtime_BFGS_in_min,mse_obs_train,mse_obs_val,mse_obs_test,mse_hidden_test,nmse_obs_train,nmse_obs_val,nmse_obs_trainval,nmse_obs_test,nmse_hidden_test,negLL_obs_train,mae_obs_train,nmae_obs_train,negLL_obs_val,negLL_obs_trainval,mae_obs_val,mae_obs_trainval,nmae_obs_val,nmae_obs_trainval,negLL_obs_test,mae_obs_test,nmae_obs_test,sd_pSTAT5A_rel,sd_pSTAT5B_rel,sd_rSTAT5A_rel
464,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,23.86960482846939,0.00032177423213441644,500,3000,500,500,3,23.7976264834404,0.1063413659731547,571.1017172792984,40.46394689732596,NaN,NaN,0.15084309900307394,0.010567479311218328,0.1304453496049723,NaN,NaN,477.91164760810403,12.328070351053862,0.2039450902579851,20.59324398850166,498.5048915966056,4.9161725688740825,10.938339516895155,0.0812813715415127,0.18387047807178672,NaN,NaN,NaN,4.217038404356193,7.177761336425356,3.392337041528081
465,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,982.2984068773733,0.00346042261325461,500,3000,512,500,18,5.5811643520991,0.06521079937616985,3042.3530014838225,3259.670984949944,NaN,NaN,1.329612168834185e24,1.6095892547208674e24,1.3760481001361699e24,NaN,NaN,309.0439766101089,45.59340767632481,7.727767281301023e11,71.31796891693156,380.3619455270405,50.1844425395955,46.454226713188056,9.213033448668844e11,7.984200150829127e11,NaN,NaN,NaN,2762.5106759432297,2763.5410859502676,2762.392434751518
466,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,3.649594241083382,0.0003108549467452765,500,3000,521,500,23,43.58371381759643,8.445458682378133,333.34419351323504,114.56983986594281,NaN,NaN,0.08517407536111159,0.03850676784110734,0.07550474315843796,NaN,NaN,237.46807314426334,11.736957452138288,0.21866532319805715,54.84419574975907,292.3122688940224,9.18978769072636,11.25936312187355,0.17099736060114884,0.20930775349521144,NaN,NaN,NaN,1350.9670168920363,54.2964548100827,1153.7981786823602
467,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,1.1847197191236583,0.000549320326313083,500,3000,6,500,2,4.31263663371404,0.06258768637975057,20.235969513134467,25.29114033755563,NaN,NaN,0.008838800425800281,0.0068377689104912685,0.00849708623322989,NaN,NaN,75.13157097948842,3.2317445892662047,0.06639647071926066,18.026902396661583,93.15847337615,3.6018809692703275,3.301145160516979,0.06002040988772775,0.0653596154707092,NaN,NaN,NaN,3.831434341791052,6.609825269711381,3.1700362297300573
468,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,499.7233145090484,0.005384099626190746,500,3000,500,500,1,14.528057885169982,8.51066079934438,34.64343110734327,41.16142464015333,NaN,NaN,0.01488170012928864,0.011276277251409922,0.014179149442152273,NaN,NaN,88.35601798471465,4.5359625903278795,0.09249803497329696,21.46696334238795,109.8229813271026,4.660854379332373,4.559379800766222,0.08027418981199931,0.09009575263240698,NaN,NaN,NaN,4.025350358864221,9.231798056525808,5.045863001714227
469,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,105.73659760176517,0.008238222954833167,500,3000,507,500,7,3.3849247336387633,0.05576924880345662,7809.150948004212,3431.1380752603673,NaN,NaN,7.175337857942515e19,8.467804629694594e20,1.3677633158453105e20,NaN,NaN,269.319723823155,60.29380429082083,4.471956975910987e9,62.132738382432024,331.45246220558704,52.83126237901124,58.89457768235653,2.280742683376048e10,6.227803781697692e9,NaN,NaN,NaN,1288.057068553117,718.2965441956243,1061.8515943259197
470,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.0,0.0004936617042178526,500,3000,15,500,1,4.2854036013285315,0.05011073350906372,20.306851815530823,23.99352843832869,NaN,NaN,0.008419101993835608,0.006256872840496068,0.008034888693456371,NaN,NaN,76.14512138501449,3.2909092593066647,0.06609615224281179,17.87648007856438,94.02160146357886,3.3090859826212293,3.294317394928146,0.054562766867550905,0.0639646057964117,NaN,NaN,NaN,3.7988574576788903,6.4989554429114325,3.196977248461367
471,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,1.3184315603387262,0.005194282254897915,500,3000,500,500,2,4.1573186159133915,0.06716708342234294,32.525605916183316,204.3314391225486,NaN,NaN,0.012252316415759882,0.04600200244966967,0.021199261050687503,NaN,NaN,81.45248270693493,3.0604938351384305,0.0598798303971892,39.74129057114266,121.1937732780776,8.180122343663523,4.020424180486885,0.12645101404625866,0.07457747320399162,NaN,NaN,NaN,4.4315971881269975,8.608013523211886,3.46832952965918
472,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,2.8567486025760607,0.00014387955271154843,500,3000,16,500,2,4.725877515474955,0.06188776890436808,20.22383344075264,23.45152620096475,NaN,NaN,0.008343034126954777,0.006182905448973921,0.007950130930572799,NaN,NaN,76.05794564015343,3.257611685473773,0.06511951695242134,17.690956922591177,93.74890256274462,3.290944889935703,3.263861661310386,0.05440352659135139,0.063125732745333,NaN,NaN,NaN,3.8414631756957798,6.617170458774238,3.1662818949744644
473,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,25.17327293323825,0.002405388762934357,500,3000,509,500,9,3.8645130674044292,0.05592241684595744,3286.58251125826,3474.5699323087974,NaN,NaN,5.44631078471499e21,8.138065197754965e21,5.716274486384552e21,NaN,NaN,312.43066614150473,50.034940993128934,4.273011433762517e10,72.09555942279901,384.52622556430373,53.75330035142079,50.73213337280865,6.57281859541722e10,4.4947360900070045e10,NaN,NaN,NaN,98906.63940573235,1510.8621102987015,179.9453526488257
474,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,451.80363678735625,0.0003171154630557656,500,3000,513,500,13,3.9870195666948955,0.06347864866256714,3041.198262108595,3258.807659173322,NaN,NaN,1.3283401095095583e24,1.6118362934642035e24,1.3752943995876525e24,NaN,NaN,304.51540714945946,45.556980446632764,7.724970477606915e11,70.27294816998106,374.7883553194405,50.163725931115295,46.42074522497324,9.219838910065255e11,7.982843615423214e11,NaN,NaN,NaN,2459.4320863716225,2460.120998073323,2459.852163121295
475,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,293.10748068870976,0.003258832376958343,500,3000,488,500,1,317.7635873675346,71.48414796590805,86.3908754015506,86.35254024042102,NaN,NaN,0.05968524403571575,0.03762004885433334,0.05493579846519069,NaN,NaN,130.3099681062919,7.419174360556535,0.18689897223609625,26.63197165946688,156.94193976575878,7.1723045256567115,7.372886266512819,0.14598352789319646,0.1785461116728666,NaN,NaN,NaN,4.064927633887505,6.798573487408047,3.7024030717065983
476,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,8.6154460170553,0.0033597383186580437,500,3000,522,500,22,34.196370700995125,2.0079543153444925,750.9187608115915,386.7106178527681,NaN,NaN,0.13396954986004003,0.07061303833426548,0.12199191251627794,NaN,NaN,164.8978365876447,21.432844874858667,0.303976979847668,31.83866682466689,196.73650341231158,16.612032321074814,20.528942521024202,0.23532658688313626,0.29076592416534824,NaN,NaN,NaN,10.062421381117653,20.01138356964324,37.64588858492341
477,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,31.755172620154525,0.0005778091851685237,500,3000,500,500,1,22.711595181624094,131.71769984960557,19.889864567829637,28.119509288319126,NaN,NaN,0.008669710753950047,0.007515121561469874,0.008530706387565909,NaN,NaN,75.17992072088485,3.231985264226634,0.06642257097331988,18.53107696333052,93.71099768421537,3.759293444377839,3.330855548004985,0.0623657446894997,0.06588856987172605,NaN,NaN,NaN,3.855066815967624,6.7269890356850635,3.153938236243695
478,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,255.09091754386662,0.0017417621835482675,500,3000,509,500,9,5.712003183364868,0.06401238044102987,4051.724968977391,3244.3327113709815,NaN,NaN,8.405454791677788e27,3.20181283786604e27,6.745907727865885e27,NaN,NaN,232.11064130627435,51.352177523918364,5.4988669589867586e13,53.60500669327695,285.71564799955127,49.864159676596046,51.07317417754543,3.790959718809934e13,5.0373218037023664e13,NaN,NaN,NaN,147.7512611977704,499.47056411072384,672.4900022687528
479,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,10.342632882391966,0.00024758138637703505,500,3000,500,500,2,5.106209401289622,0.06664676666259765,18.983413004608288,33.15416615368935,NaN,NaN,0.007981224510909993,0.00851185248426439,0.008224262101549445,NaN,NaN,75.10109272073034,3.2094124213040516,0.06475650750050285,19.304042035459982,94.40513475619032,3.8521262419391737,3.3299212626731367,0.06276162217031556,0.06459590787426853,NaN,NaN,NaN,4.253061147176106,7.261258589847898,3.5405527106685786
480,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,174.8862815626468,0.0003900621621874445,500,3000,535,500,35,4.475449335575104,0.0683904488881429,3036.4198805824813,3255.2241727362875,NaN,NaN,1.321175598575106e24,1.6190726812182073e24,1.3702259516389164e24,NaN,NaN,291.00773470540173,45.39906484429547,7.708187524870907e11,67.15595520225473,358.1636899076565,50.07636193683109,46.27605804914589,9.242501561644948e11,7.971924776877554e11,NaN,NaN,NaN,1742.5581373277953,1739.5392116920261,1735.7987939197922
481,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,18.496145101616413,0.0017589109870969238,500,3000,470,500,2,6.2018860340118405,0.07365840276082357,20.887724033412958,48.64839680581731,NaN,NaN,0.008958449800663834,0.012901092236445939,0.010024911719508107,NaN,NaN,79.63702347188064,3.452119623463949,0.07037026321042825,21.037451978979707,100.67447545086036,5.045127136404795,3.7508085321403577,0.0837075275310114,0.07342517898948672,NaN,NaN,NaN,5.1940253483605,9.624480546191004,4.415919609797364
482,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,7.464345792678405,0.0008135400010118702,500,3000,500,500,2,21.340938584009805,0.07938681840896607,20.26829495621648,25.456278187444283,NaN,NaN,0.00886763204008681,0.00674756595982991,0.008519403915827338,NaN,NaN,76.10421679137426,3.2736551023450056,0.0675256854295085,18.089138098539383,94.19335488991364,3.599555426214604,3.3347614130705554,0.05973665487811527,0.06626239117194815,NaN,NaN,NaN,3.8789814060959977,6.680064071401927,3.163184232475907
483,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.0,0.00041702539555332665,500,3000,5,500,10,23.91137273311615,23.748000184694927,20.609691772297317,24.571434010800616,NaN,NaN,0.009031386152113506,0.006870720563573969,0.008642894079724732,NaN,NaN,75.20858279769364,3.280018396585915,0.06755992086426821,17.713176979038735,92.92175977673237,3.6325333929539436,3.3461149584049195,0.06136926098730348,0.06652508349838283,NaN,NaN,NaN,3.8442110885151246,6.572482227816843,3.1622151221197115
484,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.0,0.0003228859402012556,500,3000,7,500,2,4.165794765949249,0.06073204676310221,20.23486037141115,25.036794840079015,NaN,NaN,0.00882127293904341,0.006762267004304086,0.008466374530542099,NaN,NaN,75.20481298082359,3.230674212098481,0.06631956781087771,17.97096870455066,93.17578168537426,3.5710399310738175,3.2944927844063563,0.05946408880260687,0.06518580796208234,NaN,NaN,NaN,3.837629563848185,6.566313774101817,3.16491410375321
485,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,10.903678545631522,0.004522600505075571,500,3000,509,500,9,17.701303585370383,14.615976166725158,486.19736086562244,737.1116515679587,NaN,NaN,0.260356471087025,0.2414513195536671,0.2599422543835321,NaN,NaN,240.6975314288035,17.58160042266896,0.41099405396604805,78.38906275405681,319.08659418286027,21.582484953029347,18.331766272111533,0.40566217258852383,0.41047538837760195,NaN,NaN,NaN,6.421750713615351,20.94811544621269,17.425570496398315
486,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,3.1949762117665337,0.006522653656013779,500,3000,500,500,3,4.02144029935201,0.08528870344161987,32.554784122612396,30.507553347701503,NaN,NaN,0.013742787980438558,0.00882616121978436,0.012723330147619274,NaN,NaN,85.93912426031937,4.132964727004285,0.08346980576543163,19.367643470859164,105.30676773117855,4.718907948072322,4.242829080954541,0.0807476923363055,0.08308910918942693,NaN,NaN,NaN,7.157785842249364,8.345589944148884,4.748164913749338
487,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,679.1813283704375,0.00944627783744722,500,3000,505,500,5,2.946402835845947,0.043489233652750654,3041.953694185429,3259.3725057392217,NaN,NaN,1.3293651608668892e24,1.6120284519198354e24,1.3761978549092143e24,NaN,NaN,307.33397105441435,45.580879698660716,7.72736455579552e11,70.92336402602842,378.2573350804428,50.17729414596249,46.4427074075298,9.220144027004248e11,7.98492512695148e11,NaN,NaN,NaN,2644.175542801954,2644.224024463444,2644.3341295899645
488,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,110.22052796186956,0.00038169162863095374,500,3000,516,500,17,4.442794748147329,0.060251434644063316,3026.38500436092,3247.4537400451577,NaN,NaN,1.2868401945157465e24,1.5559136249228526e24,1.331564517263425e24,NaN,NaN,278.38956521165835,45.013684013235846,7.618092936998423e11,64.24437186095767,342.63393707261594,49.878456372263614,45.92582883055355,9.067023481497527e11,7.868844752824921e11,NaN,NaN,NaN,1260.0354900268953,1256.369619067633,1257.4478217041565
489,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.0,0.0006086373287021984,500,3000,4,500,69,4.955397999286651,5.0049132664998375,20.28935391859729,25.23043212937739,NaN,NaN,0.008857491168051844,0.006841855456682571,0.00851048615019331,NaN,NaN,75.13198634004326,3.2305951797807335,0.06630727698056338,17.994393066455608,93.12637940649887,3.6073726299132267,3.3012409516805756,0.06025057983205749,0.06532335123021447,NaN,NaN,NaN,3.838549653234709,6.568026029441673,3.1641888430537235
490,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.0,0.0002585180594749027,500,3000,11,500,127,4.043420732021332,0.5192501823107402,20.282943010174247,25.44550872747529,NaN,NaN,0.008862558158981963,0.006915073680058746,0.008527957293334025,NaN,NaN,74.94110017188957,3.2176014780249713,0.06601146468541547,18.034368169592863,92.97546834148243,3.634552209507299,3.2957797401779074,0.06081715330947985,0.06518678644806697,NaN,NaN,NaN,3.8325389201252014,6.557029794859304,3.1689041491456873
491,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,643.2538163364471,0.0008468456613088112,500,3000,517,500,17,3.8625598033269246,0.061457101504007974,3761.5041289715355,3482.7101124449855,NaN,NaN,3.5855089923334275e14,6.796766710982411e16,5.815039710189104e14,NaN,NaN,326.1809326953068,49.65707407751248,1.033102292880848e7,75.27185021891864,401.45278291422545,53.110879423789264,50.30466257993939,1.970754151288821e8,1.3290754183427356e7,NaN,NaN,NaN,2774.6344861568277,17240.874188220634,1646.9833454397367
492,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,923.7797186690062,0.0017314239908697967,500,3000,512,500,16,30.643426783879598,0.18946940104166668,3042.430102292281,3259.7285057745703,NaN,NaN,3.362875462423965e24,1.1236948824474067e24,2.603567934713715e24,NaN,NaN,308.82040557159064,45.595820143929835,1.246106844326793e12,71.26637708912334,380.086782660714,50.18581857617784,46.45644484997634,7.799050163527615e11,1.1133188263319119e12,NaN,NaN,NaN,2746.397908690567,2747.0178429497673,2747.630635803732
493,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,5.676666605304284,0.00020502574250817556,500,3000,352,500,2,4.6239318490028385,0.06737373272577922,19.338945839431684,34.551534614027645,NaN,NaN,0.00825667739448482,0.009039469590518965,0.008560422219980319,NaN,NaN,74.95263755329277,3.238140730223403,0.06559475234927725,19.608714285989688,94.56135183928247,4.084194969799807,3.396775900143979,0.0670398653559057,0.06614696862837731,NaN,NaN,NaN,4.14259987309887,7.187448357054793,3.5325047691906617
494,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.0,0.0005809412450744941,500,3000,5,500,2,17.469657882054648,2.426920747756958,20.58707462712798,25.87490962650237,NaN,NaN,0.009030416045567608,0.007120905356568371,0.008701025406799411,NaN,NaN,75.02781250518191,3.2378080828966342,0.06639031799990262,18.07464844914329,93.1024609543252,3.7225795783850506,3.328702738300713,0.06282690051548735,0.06586859461310886,NaN,NaN,NaN,3.8347008478754616,6.561032654647482,3.16730629181693
495,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,15.161925913766707,0.0029262326464844506,500,3000,517,500,17,13.856750166416168,0.13658021688461303,320.8558553929656,143.48224023383872,NaN,NaN,0.061346399913759925,0.030361109428474958,0.05496932739410552,NaN,NaN,175.582668268798,11.705486538869158,0.17513233288780614,40.56908903552086,216.15175730431883,9.716942520163112,11.332634535361775,0.14460864205923019,0.1691313311065742,NaN,NaN,NaN,513.1821680697145,77.99879848300046,17.276406549047366
496,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,90.66816133630681,0.00421768360402666,500,3000,509,500,9,378.02546126445134,13.185193117459615,3137.0806530936975,3351.254746767374,NaN,NaN,7.018832201042375e10,1.2534151459147957e11,7.726255164321886e10,NaN,NaN,355.58453812866617,47.68488119297609,174560.45408768387,82.05801673366442,437.6425548623306,52.12428445811151,48.51726930518899,253421.29671863758,186061.15440246448,NaN,NaN,NaN,4892.67953739349,13878.027323037932,11147.54661259812
497,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,2.1446001782526385,0.002517103075748394,500,3000,500,500,2,4.363203267256419,0.06626566648483276,29.67073733183506,172.8737686322867,NaN,NaN,0.01130119955264948,0.039030624870311115,0.018671356184746076,NaN,NaN,80.22702367507702,2.995459281585513,0.05895197080927905,36.472658876826245,116.69968255190327,7.304009712269565,3.803312487338772,0.11347900592535289,0.07101023611225633,NaN,NaN,NaN,4.462111541684395,8.346676855530786,3.5001990262371336
498,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,2.1920506765644716,0.0011105862346367217,500,3000,4,500,3,4.219246367613475,0.08289971748987833,20.211379944330254,25.250427462626842,NaN,NaN,0.008827221608054516,0.006790058362358996,0.008475871731269182,NaN,NaN,75.00927262348648,3.226334394948692,0.0662845405556445,18.048210008683434,93.05748263216991,3.59544626517513,3.2955428706161496,0.05980216501361735,0.06521970976901365,NaN,NaN,NaN,3.827391853418359,6.633413313201029,3.1737401268588803
499,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.0,0.0002782569800352406,500,3000,8,500,2,4.061544346809387,0.06130890051523844,20.255616261272237,25.114084835245016,NaN,NaN,0.008842376855643415,0.006793726734730409,0.008487680822778697,NaN,NaN,75.08030049857292,3.2158962318867683,0.0660787823014749,17.98248102415886,93.0627815227318,3.585609993517309,3.285217562192495,0.05977572466081493,0.06504939881115156,NaN,NaN,NaN,3.837529994612357,6.565967048811927,3.164969425389176
500,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.0,0.0009424698102228887,500,3000,1,500,18,14.692368964354197,4.495956865946452,21.850841848645967,26.603691003839515,NaN,NaN,0.009680160855362715,0.007557444342996897,0.009294205157287882,NaN,NaN,76.0259225042275,3.418574432688265,0.07060360945159774,18.09801000767404,94.12393251190153,3.866479623846732,3.502556656030478,0.0665796053083804,0.06994746541315112,NaN,NaN,NaN,3.8526119784444797,6.591478186731934,3.1527127564830226
